Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5,Replications,sim_duration_Mean,sim_duration_CI_95,avg_spread_Mean,avg_spread_CI_95,median_exec_time_Mean,median_exec_time_CI_95,mean_exec_time_Mean,mean_exec_time_CI_95,p99_exec_time_Mean,p99_exec_time_CI_95,resting_exec_count_Mean,resting_exec_count_CI_95,market_exec_count_Mean,market_exec_count_CI_95,total_executions_Mean,total_executions_CI_95,trade_count_Mean,trade_count_CI_95,trades_per_hour_Mean,trades_per_hour_CI_95,execs_per_hour_Mean,execs_per_hour_CI_95,mm_final_pnl_Mean,mm_final_pnl_CI_95,mm_final_pnl_per_hour_Mean,mm_final_pnl_per_hour_CI_95,mm_final_pnl_per_1k_trades_Mean,mm_final_pnl_per_1k_trades_CI_95,mm_final_inventory_Mean,mm_final_inventory_CI_95,avg_mm_inventory_Mean,avg_mm_inventory_CI_95,rest_exec_skew_Mean,rest_exec_skew_CI_95,rest_exec_kurtosis_Mean,rest_exec_kurtosis_CI_95,price_volatility_Mean,price_volatility_CI_95,depth_within_5_ticks_Mean,depth_within_5_ticks_CI_95,mm_depth_within_5_ticks_Mean,mm_depth_within_5_ticks_CI_95,mm_depth_fraction_Mean,mm_depth_fraction_CI_95,mm_realized_spread_Mean,mm_realized_spread_CI_95,runtime_sec_Mean,runtime_sec_CI_95,bid_level_1_Mean,bid_level_1_CI_95,bid_level_2_Mean,bid_level_2_CI_95,bid_level_3_Mean,bid_level_3_CI_95,bid_level_4_Mean,bid_level_4_CI_95,bid_level_5_Mean,bid_level_5_CI_95,ask_level_1_Mean,ask_level_1_CI_95,ask_level_2_Mean,ask_level_2_CI_95,ask_level_3_Mean,ask_level_3_CI_95,ask_level_4_Mean,ask_level_4_CI_95,ask_level_5_Mean,ask_level_5_CI_95
S79,1.0,1000001.0,20.0,0.05,1.0,23400.0,4.185148910549088,26.320014623830502,859.7789544552941,10746.575541632197,186332.0,10.0,186342.0,186091.0,28629.384615384617,28668.0,4015.840624999999,617.8216346153845,21.579983045929136,2.0,-4.7492524562152925,0.0,0.0,4.7445890436557046e-05,0.0,0.0,0.0,-0.7881235723350254,0.9372177124023438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S80,1.0,1000001.0,20.0,0.05,2.0,23400.0,4.713045173666723,26.449969704243586,872.4501375945464,10792.118648022753,186156.0,10.0,186166.0,186003.0,28615.846153846156,28640.923076923078,7304.57937499999,1123.781442307691,39.27129871561206,6.0,-2.7727466894489536,0.0,0.0,4.612380965997161e-05,0.0,0.0,0.0,-1.6645732684738446,1.145310640335083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S81,1.0,1000001.0,20.0,0.1,0.1,23400.0,1.8978359040709456,26.747953512320237,863.6555741536512,11062.564804121374,186900.0,10.0,186910.0,186375.0,28673.076923076926,28755.384615384617,549.0431249999797,84.46817307691995,2.9459054325954646,-1.0,-1.3814609141392566,0.0,0.0,1.6352996967532278e-05,0.0,0.0,0.0,-0.007604140248535496,1.0818004608154297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S82,1.0,1000001.0,20.0,0.1,0.25,23400.0,1.9531899756173356,27.24973245600495,890.7800078009728,10898.306779135886,186666.0,10.0,186676.0,186258.0,28655.076923076926,28719.384615384617,1050.2025,161.56961538461542,5.638428953387237,2.0,0.24391285775309696,0.0,0.0,1.5321650138536297e-05,0.0,0.0,0.0,-0.16047934727180008,1.063966989517212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S83,1.0,1000001.0,20.0,0.1,0.5,23400.0,2.0909787279181504,27.029425157190417,871.7019155453573,11078.851151041657,186420.0,10.0,186430.0,186135.0,28636.153846153848,28681.538461538465,1970.1331249999982,303.0974038461536,10.584431326725216,2.0,-1.5177274668944896,0.0,0.0,1.4107397492780895e-05,0.0,0.0,0.0,-0.39391251268391686,2.7686071395874023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S84,1.0,1000001.0,20.0,0.1,1.0,23400.0,2.334704494657328,26.764794096589867,882.1340058960568,10660.736054971676,186146.0,10.0,186156.0,185998.0,28615.076923076926,28639.384615384617,3509.6900000000023,539.9523076923081,18.869503973161013,-6.0,-3.187526697992311,0.0,0.0,1.3296883654178517e-05,0.0,0.0,0.0,-0.8037744339923468,1.6226871013641357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S85,1.0,1000001.0,20.0,0.1,2.0,23400.0,2.748423747400378,26.477552648530946,889.7421689848293,10831.89602338477,185904.0,10.0,185914.0,185877.0,28596.46153846154,28602.153846153848,5903.108125000002,908.1704807692311,31.758141808830583,9.0,0.3532678342588637,0.0,0.0,1.5457002219651534e-05,0.0,0.0,0.0,-1.4258559162865574,1.3795018196105957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S86,1.0,1000001.0,20.0,0.2,0.1,23400.0,0.9837290013267005,27.689260598789872,893.8348541995168,11129.922227136216,186872.0,10.0,186882.0,186361.0,28670.923076923078,28751.076923076926,411.9509374999785,63.377067307689,2.2104997156056174,3.0,-0.8949167022639898,0.0,0.0,4.402875562174495e-06,0.0,0.0,0.0,-0.06534586609180225,1.2875549793243408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S87,1.0,1000001.0,20.0,0.2,0.25,23400.0,1.0418449549398798,27.677926193027815,936.5258423812494,11538.804536893853,186518.0,10.0,186528.0,186184.0,28643.69230769231,28696.615384615387,904.5993750000016,139.16913461538488,4.858631112233069,3.0,-0.4724476719350705,0.0,0.0,4.025025384547911e-06,0.0,0.0,0.0,-0.19209321465098447,0.9468212127685547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S88,1.0,1000001.0,20.0,0.2,0.5,23400.0,1.166418273253173,27.539826388421716,917.5382332703762,11951.315898420244,186146.0,10.0,186156.0,185998.0,28615.076923076926,28639.384615384617,1685.443124999998,259.298942307692,9.061619614189388,2.0,-1.1341307133703546,0.0,0.0,3.7625323260898386e-06,0.0,0.0,0.0,-0.40788276449692773,1.2541022300720215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S89,1.0,1000001.0,20.0,0.2,1.0,23400.0,1.3706532073960749,26.02602468223995,880.4399958586908,10907.120115576352,185896.0,10.0,185906.0,185873.0,28595.846153846156,28600.923076923078,2946.7528125000026,453.34658653846196,15.853581813926727,9.0,0.032037590773173856,0.0,0.0,4.212267549452121e-06,0.0,0.0,0.0,-0.7032462811578666,1.1367065906524658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S90,1.0,1000001.0,20.0,0.2,2.0,23400.0,1.5692290028207398,26.261733688868844,838.5823117877408,10279.423617560067,185834.0,10.0,185844.0,185842.0,28591.076923076926,28591.384615384617,3541.028750000006,544.7736538461547,19.053974612843202,-5.0,-2.190089705254165,0.0,0.0,5.352408947618333e-06,0.0,0.0,0.0,-0.9384634221673137,1.0685460567474365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S91,1.0,1000001.0,20.0,0.3,0.1,23400.0,0.6769600479884271,28.305612197869777,937.957189496451,11256.215266960779,186956.0,10.0,186966.0,186403.0,28677.384615384617,28764.0,351.78468749997984,54.12072115384306,1.8872265333711358,3.0,-0.5083297736010252,0.0,0.0,2.055735238310904e-06,0.0,0.0,0.0,-0.07815976631952692,1.0955817699432373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S92,1.0,1000001.0,20.0,0.3,0.25,23400.0,0.7320161863839554,27.921366476180083,912.108299867326,11251.004469387999,186342.0,10.0,186352.0,186096.0,28630.153846153848,28669.538461538465,840.5068749999982,129.30874999999972,4.516523057991565,2.0,0.06450234942332336,0.0,0.0,1.7985786612370265e-06,0.0,0.0,0.0,-0.1976581829896907,1.1088848114013672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S93,1.0,1000001.0,20.0,0.3,0.5,23400.0,0.848780388688356,27.24563059535194,858.0298256640376,10944.679909065673,186058.0,10.0,186068.0,185954.0,28608.307692307695,28625.846153846156,1538.193124999998,236.64509615384586,8.271901249771437,4.0,-0.46390431439555746,0.0,0.0,1.8257424321642784e-06,0.0,0.0,0.0,-0.37722986731476615,1.167119026184082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S94,1.0,1000001.0,20.0,0.3,1.0,23400.0,0.988322287428585,26.423535767515204,843.7868406658754,10551.278280723334,185860.0,10.0,185870.0,185855.0,28593.076923076926,28595.384615384617,2225.752500000001,342.4234615384617,11.975747222296958,0.0,-1.317385732592909,0.0,0.0,2.1664659293734906e-06,0.0,0.0,0.0,-0.5570932373936813,1.0709636211395264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S95,1.0,1000001.0,20.0,0.3,2.0,23400.0,1.1034801920732435,25.192471730097168,859.5548925537204,11058.514277022683,185830.0,10.0,185840.0,185840.0,28590.769230769234,28590.769230769234,2075.7240624999986,319.34216346153823,11.169414886461464,-4.0,-0.7876975651431012,0.0,0.0,2.8241909201084597e-06,0.0,0.0,0.0,-0.6809688787332645,0.9874238967895508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S96,1.0,1000001.0,20.0,0.5,0.1,23400.0,0.4277660056056194,27.9396852217983,883.4681285835309,10892.943840088648,186842.0,0.0,186842.0,186341.0,28667.846153846156,28744.923076923078,337.5056249999774,51.92394230768883,1.811225790351975,5.0,-0.06920119607005554,0.0,0.0,7.86141711887599e-07,2.0,1.0,0.5,-0.08192279038802373,1.1314363479614258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S97,1.0,1000001.0,20.0,0.5,0.25,23400.0,0.48898501183276366,27.09568731266654,888.074079790837,11197.815453917898,186260.0,0.0,186260.0,186050.0,28623.076923076926,28655.384615384617,774.8262499999998,119.20403846153845,4.164613007256113,2.0,0.0905595899188381,0.0,0.0,7.168770531210632e-07,0.0,0.0,0.0,-0.18976951101036313,1.2516229152679443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S98,1.0,1000001.0,20.0,0.5,0.5,23400.0,0.5622839250711161,26.500984264833278,869.0894856552966,10544.125677865868,186056.0,0.0,186056.0,185948.0,28607.384615384617,28624.0,1154.0800000000006,177.55076923076933,6.206466323918518,2.0,-0.15506193934216148,0.0,0.0,7.638066341044471e-07,0.0,0.0,0.0,-0.299132367886179,1.1188483238220215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S99,1.0,1000001.0,20.0,0.5,1.0,23400.0,0.6441008444290393,25.920150966398978,838.7073914660223,10159.011086811588,185844.0,0.0,185844.0,185842.0,28591.076923076926,28591.384615384617,1262.0175000000002,194.1565384615385,6.790808859138409,-8.0,-1.0119607005553182,0.0,0.0,9.527515959013525e-07,0.0,0.0,0.0,-0.39586481324278433,1.0084242820739746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S100,1.0,1000001.0,20.0,0.5,2.0,23400.0,0.6806394473262736,24.793611578028504,886.1999042254055,11107.715022899163,185840.0,0.0,185840.0,185840.0,28590.769230769234,28590.769230769234,622.8287499999982,95.81980769230742,3.351424612569943,-5.0,-0.30286202477573687,0.0,0.0,1.1257210708871942e-06,0.0,0.0,0.0,-0.40660714285714245,1.0276405811309814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
