Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5,Replications,sim_duration_Mean,sim_duration_CI_95,avg_spread_Mean,avg_spread_CI_95,median_exec_time_Mean,median_exec_time_CI_95,mean_exec_time_Mean,mean_exec_time_CI_95,p99_exec_time_Mean,p99_exec_time_CI_95,resting_exec_count_Mean,resting_exec_count_CI_95,market_exec_count_Mean,market_exec_count_CI_95,total_executions_Mean,total_executions_CI_95,trade_count_Mean,trade_count_CI_95,trades_per_hour_Mean,trades_per_hour_CI_95,execs_per_hour_Mean,execs_per_hour_CI_95,mm_final_pnl_Mean,mm_final_pnl_CI_95,mm_final_pnl_per_hour_Mean,mm_final_pnl_per_hour_CI_95,mm_final_pnl_per_1k_trades_Mean,mm_final_pnl_per_1k_trades_CI_95,mm_final_inventory_Mean,mm_final_inventory_CI_95,avg_mm_inventory_Mean,avg_mm_inventory_CI_95,rest_exec_skew_Mean,rest_exec_skew_CI_95,rest_exec_kurtosis_Mean,rest_exec_kurtosis_CI_95,price_volatility_Mean,price_volatility_CI_95,depth_within_5_ticks_Mean,depth_within_5_ticks_CI_95,mm_depth_within_5_ticks_Mean,mm_depth_within_5_ticks_CI_95,mm_depth_fraction_Mean,mm_depth_fraction_CI_95,mm_realized_spread_Mean,mm_realized_spread_CI_95,runtime_sec_Mean,runtime_sec_CI_95,bid_level_1_Mean,bid_level_1_CI_95,bid_level_2_Mean,bid_level_2_CI_95,bid_level_3_Mean,bid_level_3_CI_95,bid_level_4_Mean,bid_level_4_CI_95,bid_level_5_Mean,bid_level_5_CI_95,ask_level_1_Mean,ask_level_1_CI_95,ask_level_2_Mean,ask_level_2_CI_95,ask_level_3_Mean,ask_level_3_CI_95,ask_level_4_Mean,ask_level_4_CI_95,ask_level_5_Mean,ask_level_5_CI_95
S77,3.0,1000003.0,20.0,0.05,0.25,23400.0,3.838044118688897,23.099082210106417,677.0018341558208,12372.35188413619,188697.0,10.0,188707.0,187999.0,28922.92307692308,29031.84615384616,920.1874999999976,141.56730769230734,4.894640397023377,19.0,8.501067919692439,0.0,0.0,3.4531018807348974e-05,0.0,0.0,0.0,-0.0832828616352203,1.3300809860229492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,3.863562638816089,0.060034188692131785,24.57813952269471,1.608392370250618,773.4564594100848,89.74079497083754,12582.416105399385,1800.4540130517064,186391.6,1392.70911125619,14.0,4.800999895855028,186405.6,1390.1080266856984,185833.0,1397.1586110102187,28589.692307692312,214.9474786169568,28677.78461538462,213.8627733362606,1046.3633750000047,231.16116912489636,160.9789807692315,35.5632567884456,5.626945768059338,1.232323773964186,2.4,15.390680816650054,3.0560444254592056,7.714798357902881,0.0,0.0,0.0,0.0,3.817299480974108e-05,1.0349595954824859e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.07935200007943384,0.029805093714568815,1.1867265224456787,0.11077400259649717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S78,3.0,1000003.0,20.0,0.05,0.5,23400.0,3.953950535469702,23.293317791274603,616.867745081045,10924.033633781532,188565.0,10.0,188575.0,187933.0,28912.769230769238,29011.538461538465,1698.4381250000035,261.29817307692366,9.037466144849514,19.0,10.839384878257157,0.0,0.0,3.486172244809168e-05,0.0,0.0,0.0,-0.3024444304117198,1.2314605712890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,3.995462570260993,0.05664776661944474,24.557276199157876,1.535215923842285,771.7644667724819,88.74153823843105,12204.552469890154,1197.7205145274006,186308.4,1352.6713333607677,14.0,4.800999895855028,186322.4,1350.1700961049303,185791.4,1376.490654881461,28583.29230769231,211.76779305868754,28664.98461538462,207.71847632383532,1883.0301249999998,274.4126018598881,289.69694230769227,42.21732336305973,10.132042635749473,1.4594464024933709,5.2,16.35631449929965,4.733618111917984,11.000906936663036,0.0,0.0,0.0,0.0,3.809726611877317e-05,9.546851201167546e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.31625671558383256,0.022267856413420346,1.1556142807006835,0.09142209508372597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S79,3.0,1000003.0,20.0,0.05,1.0,23400.0,4.173690645220328,23.099082210106417,540.0512798184668,10312.33366305613,188353.0,10.0,188363.0,187827.0,28896.46153846154,28978.92307692308,3513.383750000001,540.5205769230771,18.70542440650173,18.0,13.850491243058524,0.0,0.0,3.358841765938596e-05,0.0,0.0,0.0,-0.7524272533146354,0.9657511711120604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,4.201576057440459,0.01909834358602622,24.891200393428562,1.585191866932981,735.8044514727754,136.68997374683394,11352.864040565872,1934.6032050132671,185888.8,1552.8786232233313,14.0,4.800999895855028,185902.8,1550.3178011956095,185581.6,1479.9165050826357,28551.015384615388,227.67946232040381,28600.43076923077,238.51043095317226,3702.3851249999993,211.78909208102982,569.5977115384615,32.58293724323534,19.948945108844974,1.1089642808339977,1.2,10.415698920379754,2.0460486971379757,7.3483823220484865,0.0,0.0,0.0,0.0,3.396146223319323e-05,8.921506320024913e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.7620913393396992,0.016300034626112066,1.0455227851867677,0.16618379133339609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S80,3.0,1000003.0,20.0,0.05,2.0,23400.0,4.636392449995277,24.60016945410098,761.2784916063194,12395.643221813214,187677.0,10.0,187687.0,187489.0,28844.46153846154,28874.92307692308,6857.092500000003,1054.9373076923082,36.57330563393054,-2.0,1.2281076463049978,0.0,0.0,2.720542148424144e-05,0.0,0.0,0.0,-1.638824425598269,1.0026111602783203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,4.727194009250542,0.04885798418974494,24.81299504062404,1.469644468106771,785.0065918558373,141.78162601052324,12143.034867535778,2119.8774425849233,185580.0,1442.8304067214565,14.0,4.800999895855028,185594.0,1440.2734296514684,185427.2,1427.108074079889,28527.261538461542,219.5550883199824,28552.92307692308,221.58052763868886,7014.348500000002,197.75757010258417,1079.1305384615387,30.42424155424386,37.82796794974732,1.0239070318204864,-0.6,3.2561965542638855,0.9369500213583937,2.916379526396459,0.0,0.0,0.0,0.0,3.225217891556127e-05,9.344441659427232e-06,0.0,0.0,0.0,0.0,0.0,0.0,-1.6318003195823991,0.021524044061351125,1.1371727466583252,0.12274661019427553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S81,3.0,1000003.0,20.0,0.1,0.1,23400.0,1.9411687201860832,22.76533213906987,656.4469632651794,11716.933770512303,188993.0,10.0,189003.0,188147.0,28945.69230769231,29077.384615384617,352.3756249999725,54.21163461538039,1.8728740027742805,8.0,5.399829132849209,0.0,0.0,1.2886907027520103e-05,0.0,0.0,0.0,-0.0471223697394732,1.3323750495910645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,1.9590173331044276,0.04313142559866085,24.276755203586617,1.7556943336931803,779.0181055290234,78.9503477498048,12235.155418496759,1144.7087071506808,186756.8,1245.7531495701674,14.0,4.800999895855028,186770.8,1243.0139203983163,186015.6,1312.9145403170774,28617.78461538462,201.98685235647284,28733.96923076924,191.23291083050992,392.0481874999764,129.09883325508383,60.31510576922714,19.86135896232059,2.1053695379631434,0.6913107414589446,2.4,7.951901407839511,2.5542930371636055,5.102306367665521,0.0,0.0,0.0,0.0,1.3569885358897402e-05,1.6942120879068804e-06,0.8,1.5679999999999998,0.2,0.39199999999999996,0.05,0.09799999999999999,-0.04179701050857348,0.03896861607798848,1.1768564701080322,0.10443979553002225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.39199999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.176
S82,3.0,1000003.0,20.0,0.1,0.25,23400.0,1.9803020208520288,23.438704641293956,623.1728350352597,11281.771520547449,188601.0,10.0,188611.0,187951.0,28915.538461538465,29017.07692307693,869.2593750000012,133.73221153846174,4.624925512500605,9.0,5.601879538658693,0.0,0.0,1.2286364420623158e-05,0.0,0.0,0.0,-0.162289190897598,1.1080737113952637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,2.00588101687761,0.036220651485901485,24.99982002137831,1.4762754615088745,781.6873530064153,94.5757627959662,12275.551240917515,1191.0952360831761,186406.4,1367.284339973216,14.0,4.800999895855028,186420.4,1364.5171181982266,185840.4,1384.0140826219929,28590.830769230775,212.92524348030716,28680.061538461545,209.9257104920369,917.0872500000016,98.68246366804254,141.0903461538464,15.181917487391155,4.933172189831349,0.5167696167169362,1.0,9.130318723900057,1.459547202050406,5.18227020930188,0.0,0.0,0.0,0.0,1.3024548138113723e-05,1.7429527087354567e-06,0.8,1.5679999999999998,0.2,0.39199999999999996,0.05,0.09799999999999999,-0.16698510509224412,0.018886271035992587,1.1653274536132812,0.23015961100975119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.39199999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.176
S83,3.0,1000003.0,20.0,0.1,0.5,23400.0,2.0863471313701414,23.26046891552869,563.4289238973402,10284.126340343526,188235.0,10.0,188245.0,187768.0,28887.384615384617,28960.769230769238,1727.2493749999994,265.730673076923,9.19884844595458,13.0,4.358393848782572,0.0,0.0,1.1487704138426588e-05,0.0,0.0,0.0,-0.3781234084542911,1.1396825313568115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,2.102828038360516,0.01385715975744874,25.09976172637689,1.686633041915419,743.9841051219252,153.0008294922244,11293.496225464993,2046.8779533447023,185907.2,1536.6219248936957,14.0,4.800999895855028,185921.2,1533.8451333247456,185590.8,1471.891802947482,28552.43076923077,226.4448927611524,28603.261538461542,235.9761743576546,1793.699500000001,121.08299324601329,275.9537692307694,18.628152807078976,9.663092905131293,0.6236043502275174,0.4,8.69056131673898,-0.14301580521144813,4.028318489649271,0.0,0.0,0.0,0.0,1.1864950046137821e-05,1.7672391688918516e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.3808237439091452,0.00964505047441284,1.4570127964019775,0.6460415290206929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S84,3.0,1000003.0,20.0,0.1,1.0,23400.0,2.309814179615548,24.61286440886215,775.4136581540538,12408.54811463426,187685.0,10.0,187695.0,187493.0,28845.07692307693,28876.153846153848,3418.770625,525.9647115384615,18.23412407396543,-4.0,-1.4434002563007262,0.0,0.0,9.714143347267652e-06,0.0,0.0,0.0,-0.8108721170998981,1.2443561553955078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,2.3522938015878108,0.026183384682158882,25.153202884081203,1.3132253294864653,821.148489110338,100.13990967818405,12760.838657940736,1640.667251647918,185582.0,1450.303453543431,14.0,4.800999895855028,185596.0,1447.727833040452,185428.2,1430.7298410196138,28527.415384615386,220.11228323378685,28553.23076923077,222.72735892930038,3471.354999999997,83.21475962044387,534.0546153846149,12.802270710837513,18.720699383457262,0.42459502717355385,-3.8,1.5679999999999998,-1.3835113199487399,2.6048623152696475,0.0,0.0,0.0,0.0,1.0974939942838712e-05,1.8342421575156488e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.8025746735428857,0.01046517372534507,1.2827751159667968,0.20734274978472764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S85,3.0,1000003.0,20.0,0.1,2.0,23400.0,2.708324221886365,24.576773850103564,792.6124353385471,12594.891716215056,187387.0,10.0,187397.0,187344.0,28822.153846153848,28830.30769230769,5800.919374999995,892.4491346153839,30.96399871359635,0.0,1.2409226826142674,0.0,0.0,1.080192919830079e-05,0.0,0.0,0.0,-1.419232445884554,1.3002943992614746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,2.7590350889739357,0.027626852614726655,24.79521270065934,1.567677170481743,785.0661195916432,168.87539740216127,12306.242401398917,2502.6607771373674,185343.6,1423.6931373073364,14.0,4.800999895855028,185357.6,1421.2055283089799,185309.0,1417.6569033161736,28509.076923076926,218.10106204864056,28516.55384615385,218.6470043552277,5986.803781250001,126.43730402263033,921.0467355769233,19.451892926558493,32.311567338948876,0.820757653514262,1.4,6.72139985419704,0.7112345151644597,0.43203405235238923,0.0,0.0,0.0,0.0,1.2244774801028471e-05,2.371863457894543e-06,0.0,0.0,0.0,0.0,0.0,0.0,-1.4257689576645531,0.008623272086700036,1.2373870849609374,0.13704528480030298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S86,3.0,1000003.0,20.0,0.2,0.1,23400.0,0.9988293315779496,23.16657646873682,622.0947630781601,11324.290493330644,188975.0,10.0,188985.0,188138.0,28944.30769230769,29074.615384615387,325.8524999999796,50.13115384615071,1.7319866268376385,4.0,3.5753951302862026,0.0,0.0,3.990349204993984e-06,0.0,0.0,0.0,-0.0799359901862047,1.082648992538452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,1.0073450841983116,0.013946163942300974,25.178453606591813,1.6814170964031507,798.8603502685881,133.16456470622435,12158.596575966822,1983.9286712912212,186619.2,1370.0732831436444,14.0,4.800999895855028,186633.2,1367.522971413645,185946.8,1382.2221556551574,28607.200000000004,212.64956240848426,28712.8,210.38814944825396,347.55181249998066,53.18154473780879,53.46950961538164,8.181776113509047,1.8681683934290043,0.28084284727202463,1.6,8.556920941553683,0.5935070482699701,2.5914338464842936,0.0,0.0,0.0,0.0,4.166056851655652e-06,2.6038042575121993e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.07484333434135167,0.011223334050276694,1.2027413845062256,0.10583424050126838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S87,3.0,1000003.0,20.0,0.2,0.25,23400.0,1.0536915971992633,23.38501108595665,590.4810967683484,11097.864845475206,188583.0,10.0,188593.0,187942.0,28914.153846153848,29014.30769230769,791.4831250000018,121.7666346153849,4.211315858083887,3.0,3.426740709098676,0.0,0.0,3.795809271383528e-06,0.0,0.0,0.0,-0.1951367037605525,0.9796195030212402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,1.0544696256165131,0.007503691751161319,25.53585836118077,1.864269842808322,772.6232822951762,175.70107242628336,11596.873081685184,2131.104870621344,186063.6,1576.9359755982482,14.0,4.800999895855028,186077.6,1574.1829531588758,185669.0,1490.4569955822271,28564.46153846154,229.30107624341835,28627.323076923076,242.18199279367317,860.2786093750007,46.65236750331553,132.35055528846163,7.17728730820239,4.634005310677144,0.2575385171412731,1.4,2.8805999375130176,0.3345578812473303,2.060859476523096,0.0,0.0,0.0,0.0,3.734341957742445e-06,2.802666022144117e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.19126105481320227,0.003104997796785585,1.212705707550049,0.21279302568634248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S88,3.0,1000003.0,20.0,0.2,0.5,23400.0,1.1531203360411848,24.709011240505788,695.6782352655594,12895.415910184582,187725.0,10.0,187735.0,187513.0,28848.153846153848,28882.30769230769,1676.0359374999978,257.8516826923073,8.938238615455983,-2.0,0.4280222127296027,0.0,0.0,3.1268441549944333e-06,0.0,0.0,0.0,-0.3978692203443879,1.1280856132507324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,1.1727875419747178,0.01139272196428845,25.53125509110223,1.5923725826990467,783.9109340334505,160.64142353946016,12588.767576386552,2226.254262456218,185614.4,1446.6131304588662,14.0,4.800999895855028,185628.4,1444.032523988293,185444.4,1428.7391196212134,28529.9076923077,219.80601840326207,28558.21538461539,222.1588498443502,1681.2531249999993,56.08482504686022,258.65432692307684,8.628434622593884,9.065247414503844,0.27035261324995574,-1.4,4.784969801367612,0.4899615548910721,0.9414395804054748,0.0,0.0,0.0,0.0,3.450290010318663e-06,3.113119648910901e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.39936814826059336,0.006041339406434321,1.2002135276794434,0.13399419933593346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S89,3.0,1000003.0,20.0,0.2,1.0,23400.0,1.3525710220563925,24.39691769023557,761.7599266315257,12437.686893850558,187421.0,10.0,187431.0,187361.0,28824.769230769238,28835.538461538465,2865.7021874999955,440.87725961538393,15.295083755423995,-4.0,0.50491243058522,0.0,0.0,3.349920605333876e-06,0.0,0.0,0.0,-0.6989302497314714,1.073139190673828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,1.3744614761987886,0.011816002503683705,24.847397587864908,1.2652330140206138,797.2852781030527,142.99295857611378,12634.062868708146,1793.426757411684,185346.0,1435.8319761866273,14.0,4.800999895855028,185360.0,1433.356321868361,185310.2,1423.7295373714794,28509.261538461542,219.03531344176835,28516.92307692308,220.51635721051585,2916.0205625,34.067640115448434,448.61854807692305,5.241175402376714,15.737035910913622,0.2308107501815701,-1.2,5.088455954412891,0.2987612131567707,0.7391589303732956,0.0,0.0,0.0,0.0,3.7130070241088377e-06,4.032560158465603e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.7023578801462071,0.006814337793666706,1.1771198749542235,0.20693447470042917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S90,3.0,1000003.0,20.0,0.2,2.0,23400.0,1.5596468969914516,23.85614715261454,851.2693171201365,13063.619162511966,187283.0,10.0,187293.0,187292.0,28814.153846153848,28814.30769230769,3397.058125000004,522.6243269230775,18.13776415970786,7.0,-0.2943186672362238,0.0,0.0,4.406370162673987e-06,0.0,0.0,0.0,-0.9334255285507772,0.9831674098968506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,1.5794301915152116,0.012613792191639744,24.24687892132606,1.4835086746905786,761.4970858000285,142.00743208067573,11843.313659054766,1878.962173630308,185249.2,1416.2238204690677,14.0,4.800999895855028,185263.2,1413.759480613305,185261.8,1413.9875790345518,28501.815384615387,217.53655062070132,28502.03076923077,217.50145855589136,3516.687812499999,84.57865262261033,541.0288942307691,13.012100403478538,18.98409109947907,0.5028725592267225,-1.2,5.126065157603831,-0.21324220418624518,1.0393634118124664,0.0,0.0,0.0,0.0,4.790360224876604e-06,5.252083313390192e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.9408413063747648,0.009960404358985117,1.2173548698425294,0.3244208155815586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S91,3.0,1000003.0,20.0,0.3,0.1,23400.0,0.6849973433145955,23.27812076119517,587.692515854371,11430.36582604088,188891.0,10.0,188901.0,188096.0,28937.84615384616,29061.69230769231,328.01312499997834,50.46355769230436,1.7438601830978775,3.0,2.127296027338744,0.0,0.0,1.929507694342411e-06,0.0,0.0,0.0,-0.0839405198583295,1.3257620334625244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,0.6883724747326567,0.0070358473479415215,25.459526853158696,1.8186921822373612,812.132011353107,147.13107253743823,12915.252440794826,1637.0295239915247,186561.2,1437.2702050985406,14.0,4.800999895855028,186575.2,1434.9062682363615,185917.8,1420.8187763061107,28602.73846153846,218.58750404709468,28703.876923076925,220.7548104978998,324.3968124999793,29.214176819651797,49.90720192307374,4.494488741484892,1.7440637314660006,0.14908118784968147,1.0,2.055665342413497,0.44006834686031604,0.9974016199383012,0.0,0.0,0.0,0.0,1.989291041209684e-06,8.065144309197877e-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.08195083629519821,0.004023749291920999,1.2189913749694825,0.1263169317951063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S92,3.0,1000003.0,20.0,0.3,0.25,23400.0,0.728199431469324,24.641093066376925,757.224393538758,12257.1353369034,187913.0,10.0,187923.0,187607.0,28862.615384615387,28911.23076923077,829.603124999999,127.63124999999984,4.422026496879109,-3.0,0.486544211875267,0.0,0.0,1.5831857368985542e-06,46.0,0.0,0.0,-0.197089640040702,1.0602898597717283,0.0,0.0,20.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,5,23400.0,0.0,0.7410853277826089,0.008912660062908702,25.725865713302234,1.6470309431829189,842.7423362811511,132.69659076442298,13207.037192462041,1811.2210722668165,185812.4,1426.4769853930336,14.0,4.800999895855028,185826.4,1423.8302060905987,185543.4,1418.3831667698234,28545.138461538463,218.21279488766507,28588.676923076924,219.0508009370134,828.3359999999997,33.69572119594653,127.43630769230768,5.183957107068693,4.4637380385569925,0.16283791673570475,0.4,1.8176292251171577,0.5671935070482699,0.3588794929426558,0.0,0.0,0.0,0.0,1.7453344653679837e-06,1.2447874197334274e-07,9.2,18.032,0.0,0.0,0.0,0.0,-0.19578739377275794,0.003896670403201041,1.2184059619903564,0.1765613062132002,0.0,0.0,0.0,0.0,4.0,7.839999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,10.192,0.0,0.0,0.0,0.0
S93,3.0,1000003.0,20.0,0.3,0.5,23400.0,0.8343512817031125,25.25686015862084,752.7854934229633,12589.127823809731,187453.0,10.0,187463.0,187377.0,28827.23076923077,28840.46153846154,1506.970625,231.8416346153846,8.042452515516844,-5.0,0.6313541221700129,0.0,0.0,1.5515368393159164e-06,0.0,0.0,0.0,-0.375635054276746,1.175084352493286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,0.8514652648321333,0.009506414595963518,25.272584565735997,1.420966090465781,772.8446623366739,140.35825466827325,12423.545010577358,1453.0132579694723,185458.4,1414.6500920637573,14.0,4.800999895855028,185472.4,1412.0790856379103,185366.4,1412.8808695201421,28517.907692307694,217.36628761848277,28534.21538461539,217.24293625198732,1541.7673749999992,40.76656789564552,237.19498076923065,6.271779676253144,8.317601202820967,0.21799064733022908,-0.8,2.8672328123122472,0.2873985476292183,0.42023141505815287,0.0,0.0,0.0,0.0,1.7178643452123114e-06,1.5095105584498522e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.37441565651851705,0.0030190503705340072,1.3200079917907714,0.14561872151107377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S94,3.0,1000003.0,20.0,0.3,1.0,23400.0,0.9802965156095028,24.15547818165965,809.6506490883025,12367.812288648642,187295.0,10.0,187305.0,187298.0,28815.07692307693,28816.153846153848,2159.737968749997,332.26737980769195,11.531025257877806,5.0,0.0145237078171721,0.0,0.0,1.8451671619366373e-06,0.0,0.0,0.0,-0.5574548418744231,1.306840419769287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,0.9955611542779854,0.009415234650939231,24.715534969087866,1.4188628292288288,765.8008249948617,137.56175235800504,12185.053856141189,1979.889605503165,185276.0,1418.282192682401,14.0,4.800999895855028,185290.0,1415.8463980531221,185275.2,1415.0090194709016,28503.876923076925,217.69369530321728,28506.15384615385,217.8225227774032,2218.262718750003,31.722716062757762,341.27118750000045,4.880417855808857,11.974158243038183,0.22719093163204182,3.4,3.8507890100601463,-0.03810337462622813,0.687414521768092,0.0,0.0,0.0,0.0,2.021727841254668e-06,1.6192340648506192e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.5644085152289677,0.009215929556774378,1.186142349243164,0.11853684104097996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S95,3.0,1000003.0,20.0,0.3,2.0,23400.0,1.0967021973740143,22.929307015960603,884.7619646600283,14077.14179305789,187281.0,10.0,187291.0,187291.0,28814.0,28814.0,1848.435312500002,284.3746634615388,9.869322671671368,11.0,-0.6125587355830842,0.0,0.0,2.474654371018192e-06,0.0,0.0,0.0,-0.6480035206358058,1.599766492843628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,1.1101804182488837,0.008837954712981946,23.548408293174543,1.3687677326020502,788.9889258244824,155.02080586570133,12355.307317062798,2406.470795588295,185246.4,1416.6798920631293,14.0,4.800999895855028,185260.4,1414.2158036509138,185260.4,1414.2158036509138,28501.600000000006,217.5716621001402,28501.600000000006,217.5716621001402,1945.8416874999998,90.27799578632317,299.3602596153846,13.888922428665088,10.503207555134324,0.47865698322403344,4.4,5.7344656246244945,-0.2677488252883383,0.3902373132214126,0.0,0.0,0.0,0.0,2.6431928672034616e-06,2.1581940545829493e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.6571693126402726,0.011955786724355297,1.2533003330230712,0.2336078288636492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
