Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5,Replications,sim_duration_Mean,sim_duration_CI_95,avg_spread_Mean,avg_spread_CI_95,median_exec_time_Mean,median_exec_time_CI_95,mean_exec_time_Mean,mean_exec_time_CI_95,p99_exec_time_Mean,p99_exec_time_CI_95,resting_exec_count_Mean,resting_exec_count_CI_95,market_exec_count_Mean,market_exec_count_CI_95,total_executions_Mean,total_executions_CI_95,trade_count_Mean,trade_count_CI_95,trades_per_hour_Mean,trades_per_hour_CI_95,execs_per_hour_Mean,execs_per_hour_CI_95,mm_final_pnl_Mean,mm_final_pnl_CI_95,mm_final_pnl_per_hour_Mean,mm_final_pnl_per_hour_CI_95,mm_final_pnl_per_1k_trades_Mean,mm_final_pnl_per_1k_trades_CI_95,mm_final_inventory_Mean,mm_final_inventory_CI_95,avg_mm_inventory_Mean,avg_mm_inventory_CI_95,rest_exec_skew_Mean,rest_exec_skew_CI_95,rest_exec_kurtosis_Mean,rest_exec_kurtosis_CI_95,price_volatility_Mean,price_volatility_CI_95,depth_within_5_ticks_Mean,depth_within_5_ticks_CI_95,mm_depth_within_5_ticks_Mean,mm_depth_within_5_ticks_CI_95,mm_depth_fraction_Mean,mm_depth_fraction_CI_95,mm_realized_spread_Mean,mm_realized_spread_CI_95,runtime_sec_Mean,runtime_sec_CI_95,bid_level_1_Mean,bid_level_1_CI_95,bid_level_2_Mean,bid_level_2_CI_95,bid_level_3_Mean,bid_level_3_CI_95,bid_level_4_Mean,bid_level_4_CI_95,bid_level_5_Mean,bid_level_5_CI_95,ask_level_1_Mean,ask_level_1_CI_95,ask_level_2_Mean,ask_level_2_CI_95,ask_level_3_Mean,ask_level_3_CI_95,ask_level_4_Mean,ask_level_4_CI_95,ask_level_5_Mean,ask_level_5_CI_95
S112,2.0,1000002.0,10.0,0.2,0.25,23400.0,1.062423957387924,25.27659582370285,980.3513458499898,14945.707699165056,93072.0,20.0,93092.0,92661.0,14255.538461538463,14321.846153846154,853.6806249999961,131.33548076923017,9.212944226805194,-6.0,2.422896198205895,0.0,0.0,4.595983742217521e-06,0.0,0.0,0.0,-0.20563186474758408,0.656510591506958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S113,2.0,1000002.0,10.0,0.2,0.5,23400.0,1.1764286375361246,24.72503789295115,902.6659241014022,14808.398821730976,92552.0,20.0,92572.0,92401.0,14215.538461538463,14241.846153846154,1710.3399999999976,263.12923076923045,18.509972835791796,-2.0,2.275523280649295,0.0,0.0,4.068783911451487e-06,0.0,0.0,0.0,-0.38654187372579013,0.651404619216919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S114,2.0,1000002.0,10.0,0.2,1.0,23400.0,1.3748613681960398,26.154708520914937,953.2348792865796,15372.722990150458,92290.0,20.0,92310.0,92270.0,14195.384615384617,14201.538461538463,2920.150937500003,449.25399038461586,31.647891378562942,-2.0,1.1661683041435285,0.0,0.0,4.0028463474056954e-06,0.0,0.0,0.0,-0.6911080764075069,0.6617224216461182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S115,2.0,1000002.0,10.0,0.2,2.0,23400.0,1.5860630030571548,25.273683540766797,977.9327097484721,16289.794596745463,92212.0,20.0,92232.0,92231.0,14189.384615384617,14189.538461538463,3656.5924999999993,562.5526923076923,39.646024655484595,-4.0,0.8017941050832977,0.0,0.0,5.612336714621109e-06,0.0,0.0,0.0,-0.9500761415726376,0.7315895557403564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S116,2.0,1000002.0,10.0,0.3,0.1,23400.0,0.6978995199312109,24.919052635821572,1014.1254181125753,15318.666323938784,93340.0,20.0,93360.0,92795.0,14276.153846153848,14363.076923076924,319.4214062499781,49.14175480768894,3.4422264804135794,-7.0,-0.027765912003417343,0.0,0.0,2.258690474886418e-06,11.0,1.0,0.09090909090909091,-0.0906883937610676,0.6803958415985107,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S117,2.0,1000002.0,10.0,0.3,0.25,23400.0,0.7552162474026128,24.290600479849672,832.6867626584171,15061.11266532912,92768.0,20.0,92788.0,92509.0,14232.153846153848,14275.076923076924,867.624687500002,133.48072115384647,9.378813818115017,0.0,2.1302862024775737,0.0,0.0,2.0144479869318814e-06,0.0,0.0,0.0,-0.20183274021352313,0.6832599639892578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S118,2.0,1000002.0,10.0,0.3,0.5,23400.0,0.8541436235639733,24.89972987891815,948.725138252558,14788.52196230606,92444.0,20.0,92464.0,92347.0,14207.23076923077,14225.23076923077,1544.8487500000056,237.66903846153934,16.72873780415179,-5.0,0.8120461341307134,0.0,0.0,1.8487737843815781e-06,0.0,0.0,0.0,-0.37297867782757704,0.5555565357208252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S119,2.0,1000002.0,10.0,0.3,1.0,23400.0,0.9957812164130977,25.491260157199576,1003.5155902571655,16816.980836155908,92232.0,20.0,92252.0,92241.0,14190.923076923078,14192.615384615385,2224.111250000004,342.17096153846217,24.11195943235659,-8.0,0.28791114908158905,0.0,0.0,2.158644873807236e-06,0.0,0.0,0.0,-0.5511685403963414,0.6952660083770752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S120,2.0,1000002.0,10.0,0.3,2.0,23400.0,1.1090937806013998,25.103240740050524,951.7914443030757,15522.875090183448,92210.0,20.0,92230.0,92230.0,14189.23076923077,14189.23076923077,1990.7893749999976,306.2752884615381,21.585052314864985,8.0,-0.1452370781717215,0.0,0.0,2.8517142262127678e-06,0.0,0.0,0.0,-0.6729855972515856,0.6837506294250488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S121,2.0,1000002.0,10.0,0.5,0.1,23400.0,0.4312956110129185,26.088430043764674,1059.2133709931488,15174.121449131091,93262.0,20.0,93282.0,92756.0,14270.153846153848,14351.076923076924,296.5115624999793,45.61716346153528,3.196683368191592,0.0,-0.5745407945322512,0.0,0.0,8.22723142207568e-07,0.0,0.0,0.0,-0.0831502968590342,0.6977546215057373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S122,2.0,1000002.0,10.0,0.5,0.25,23400.0,0.4916185005612743,24.913044374316087,910.4719786639115,15033.361377317697,92548.0,20.0,92568.0,92399.0,14215.23076923077,14241.23076923077,757.9181250000004,116.60278846153852,8.202665883829916,-2.0,0.5484835540367364,0.0,0.0,7.205030349071365e-07,0.0,0.0,0.0,-0.18258207399687326,0.5818068981170654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S123,2.0,1000002.0,10.0,0.5,0.5,23400.0,0.5750855644987942,24.76934414869538,960.3306867365144,16051.743162843262,92308.0,20.0,92328.0,92279.0,14196.769230769232,14204.307692307693,1197.0437499999975,184.16057692307655,12.972006090226351,1.0,0.3199487398547629,0.0,0.0,7.562267987582509e-07,0.0,0.0,0.0,-0.29654625107727656,0.5774784088134766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S124,2.0,1000002.0,10.0,0.5,1.0,23400.0,0.6484751546490245,25.88434934403267,945.9601796891524,15577.765345440775,92212.0,20.0,92232.0,92231.0,14189.384615384617,14189.538461538463,1179.8750000000014,181.519230769231,12.792607691557084,-4.0,-0.20546774882528834,0.0,0.0,9.7110953883391e-07,0.0,0.0,0.0,-0.3695388349514564,0.7146649360656738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S125,2.0,1000002.0,10.0,0.5,2.0,23400.0,0.6923044495927774,24.14481441787575,993.7201980001664,16792.10316437093,92210.0,20.0,92230.0,92230.0,14189.23076923077,14189.23076923077,539.2449999999963,82.96076923076866,5.84674184104951,-15.0,-1.4058094831268688,0.0,0.0,1.1596547935608386e-06,0.0,0.0,0.0,-0.38777982326951244,0.6533000469207764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S1,3.0,1000003.0,1.0,0.05,0.1,23400.0,2.9212705293048034,7.695599825063937,518.6056311432644,10497.060242562622,9762.0,7.0,9769.0,9567.0,1471.846153846154,1502.923076923077,409.08874999998056,62.93673076922778,42.76040033448108,3.0,1.2550192225544639,0.0,0.0,1.9783961631747603e-05,0.0,0.0,0.0,0.16356151185771384,0.41175317764282227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S2,3.0,1000003.0,1.0,0.05,0.25,23400.0,3.0539131127798242,7.920699822919687,454.4085313245331,9332.840264773538,9768.0,7.0,9775.0,9570.0,1472.3076923076924,1503.846153846154,894.8859375000018,137.6747596153849,93.50950235109737,9.0,5.20632208457924,0.0,0.0,2.0309046252779996e-05,0.0,0.0,0.0,-0.006085606409581439,0.3840949535369873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S3,3.0,1000003.0,1.0,0.05,0.5,23400.0,3.123186241085765,8.229002540587771,488.3257369410594,10018.288739581474,9642.0,7.0,9649.0,9507.0,1462.6153846153848,1484.4615384615386,1767.8112499999997,271.9709615384615,185.94838014094876,7.0,4.175993165313969,0.0,0.0,1.758562354491518e-05,0.0,0.0,0.0,-0.25558654801324526,0.4394872188568115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S4,3.0,1000003.0,1.0,0.05,1.0,23400.0,3.39905702084514,9.082197503764291,529.1221490616927,10333.268604331613,9548.0,7.0,9555.0,9460.0,1455.3846153846155,1470.0,3442.6315625,529.635625,363.9145414904863,0.0,2.1853908586074327,0.0,0.0,1.4232067008901852e-05,0.0,0.0,0.0,-0.7604129524128688,0.4060037136077881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S5,3.0,1000003.0,1.0,0.05,2.0,23400.0,3.950662453113562,12.185295587942164,516.6253694518674,9536.457282412935,9434.0,7.0,9441.0,9403.0,1446.6153846153848,1452.4615384615386,6336.74745117188,974.8842232572124,673.9069925738467,-7.0,2.3250747543784707,0.0,0.0,1.496511829960431e-05,0.0,0.0,0.0,-1.6299773198175709,0.37310266494750977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S6,3.0,1000003.0,1.0,0.1,0.1,23400.0,1.5504878329555076,7.863031297073803,479.88185537715407,10055.28392365506,9882.0,7.0,9889.0,9627.0,1481.076923076923,1521.3846153846155,349.3037499999777,53.73903846153503,36.2837592188613,4.0,3.4301580521144808,0.0,0.0,6.2981499864658696e-06,0.0,0.0,0.0,0.02210716043307666,0.37914514541625977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S7,3.0,1000003.0,1.0,0.1,0.25,23400.0,1.5495557973517047,8.466327977383571,580.8702143406939,11036.366991795578,9650.0,7.0,9657.0,9511.0,1463.2307692307693,1485.6923076923078,898.8520312500003,138.28492788461546,94.50657462411948,4.0,0.7526697992310978,0.0,0.0,4.866152519007728e-06,0.0,0.0,0.0,-0.12930032534814329,0.36102795600891113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S8,3.0,1000003.0,1.0,0.1,0.5,23400.0,1.7043666115430482,9.19956501937122,467.16810159770404,10372.711968181524,9556.0,7.0,9563.0,9464.0,1456.0,1471.2307692307693,1706.6572656249991,262.56265624999986,180.33149467719772,-2.0,1.4237505339598462,0.0,0.0,4.253296415923759e-06,0.0,0.0,0.0,-0.3732766321869964,0.407970666885376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S9,3.0,1000003.0,1.0,0.1,1.0,23400.0,1.954673589034606,12.469693159124745,587.0296586240293,10745.244779213572,9436.0,7.0,9443.0,9404.0,1446.769230769231,1452.769230769231,3058.020371093751,470.46467247596166,325.1829403545035,-2.0,0.5728321230243486,0.0,0.0,4.179019184727064e-06,0.0,0.0,0.0,-0.80474615132387,0.3597567081451416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S10,3.0,1000003.0,1.0,0.1,2.0,23400.0,2.4474414143211454,20.226086224689425,677.1951411413437,10873.986804061744,9377.0,4.0,9381.0,9373.0,1442.0,1443.2307692307693,4707.5369921875035,724.236460336539,502.2444246439244,-2.0,0.3729175565997437,0.0,0.0,7.806810194792852e-06,0.0,0.0,0.0,-1.322794699928977,0.40249037742614746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S11,3.0,1000003.0,1.0,0.2,0.1,23400.0,0.8081747957400545,8.231657552648358,498.0204653858207,10814.701877150936,9860.0,7.0,9867.0,9616.0,1479.3846153846155,1518.0,325.95656249997944,50.1471634615353,33.89731307196126,2.0,1.4540794532251176,0.0,0.0,1.6612656542110078e-06,0.0,0.0,0.0,-0.042920561905385284,0.46026611328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S12,3.0,1000003.0,1.0,0.2,0.25,23400.0,0.845410973511146,9.555069412328521,544.903038935131,11080.262389241107,9534.0,7.0,9541.0,9453.0,1454.3076923076924,1467.846153846154,845.0714062499981,130.0109855769228,89.3971655823546,-1.0,0.10764630499786416,0.0,0.0,1.158624376326664e-06,0.0,0.0,0.0,-0.19018041409809713,0.47771143913269043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S13,3.0,1000003.0,1.0,0.2,0.5,23400.0,0.9809724863408541,12.878087390261996,579.2682215710079,11032.101284925036,9432.0,7.0,9439.0,9402.0,1446.4615384615386,1452.1538461538462,1476.5147656250008,227.15611778846167,157.04262557168695,-2.0,-0.02093122597180692,0.0,0.0,1.1765350011947317e-06,0.0,0.0,0.0,-0.39250712879615257,0.412020206451416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S14,3.0,1000003.0,1.0,0.2,1.0,23400.0,1.2167617549087322,20.360014528820102,715.2381732586111,11305.504088418085,9373.0,4.0,9377.0,9371.0,1441.6923076923078,1442.6153846153848,2256.6172680664095,347.17188739483225,240.80858692417132,0.0,-0.06193934216146946,0.0,0.0,2.0444924576420333e-06,0.0,0.0,0.0,-0.6508855333259187,0.4113926887512207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S15,3.0,1000003.0,1.0,0.2,2.0,23400.0,1.4875114001472913,27.046619605256637,790.5173888801436,12850.806269697181,9361.0,4.0,9365.0,9365.0,1440.769230769231,1440.769230769231,2368.7836718750013,364.42825721153866,252.9400610651363,14.0,-0.1627509611277232,0.0,0.0,4.0081649171296965e-06,0.0,0.0,0.0,-0.8666871567771275,0.38933658599853516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S16,3.0,1000003.0,1.0,0.3,0.1,23400.0,0.5613983725618642,8.784099170285572,462.06689418261345,8273.432559050403,9854.0,7.0,9861.0,9613.0,1478.923076923077,1517.076923076923,315.6623437499801,48.563437499996944,32.83702733277646,-2.0,0.7052541648868005,0.0,0.0,7.739896333139452e-07,2.0,1.0,0.5,-0.058739958333327416,0.34194517135620117,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S17,3.0,1000003.0,1.0,0.3,0.25,23400.0,0.6065829767270594,11.927351541411099,553.5633878720602,11557.905125189369,9488.0,7.0,9495.0,9430.0,1450.769230769231,1460.769230769231,744.9274218750029,114.60421875000046,78.9954848223757,-1.0,0.39598462195642886,0.0,0.0,5.425024627111696e-07,0.0,0.0,0.0,-0.19232282636962547,0.40122556686401367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S18,3.0,1000003.0,1.0,0.3,0.5,23400.0,0.7371898830633974,16.92185236155001,602.1108521373701,11193.387049072016,9393.0,4.0,9397.0,9381.0,1443.2307692307693,1445.6923076923078,1238.2189453124988,190.49522235576907,131.9922124840101,0.0,0.008116189662537377,0.0,0.0,7.135625318054942e-07,0.0,0.0,0.0,-0.3588916466346156,0.31488561630249023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S19,3.0,1000003.0,1.0,0.3,1.0,23400.0,0.9047910009124548,26.11352416034424,757.6732228309525,10845.736132130558,9363.0,4.0,9367.0,9366.0,1440.923076923077,1441.076923076923,1530.4798535156258,235.458439002404,163.4080561088646,9.0,-0.0008543357539513029,0.0,0.0,1.3524151944579456e-06,0.0,0.0,0.0,-0.5022351366158291,0.35916996002197266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S20,3.0,1000003.0,1.0,0.3,2.0,23400.0,1.0609876536377163,26.147511897757795,1031.5877398257976,15582.259409780192,9361.0,4.0,9365.0,9365.0,1440.769230769231,1440.769230769231,1232.470312499997,189.61081730769183,131.60387746930024,18.0,-2.2165741136266552,0.0,0.0,2.310634532823691e-06,0.0,0.0,0.0,-0.6073898697503961,0.3700106143951416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S21,3.0,1000003.0,1.0,0.5,0.1,23400.0,0.3452504767049171,10.384371864470268,547.0352263012784,10301.881170601562,9708.0,7.0,9715.0,9540.0,1467.6923076923078,1494.6153846153848,290.17226562497956,44.641887019227624,30.41638004454712,-2.0,0.10721913712088851,0.0,0.0,2.462222835965832e-07,2.0,1.0,0.5,-0.07161620563585203,0.4036216735839844,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S22,3.0,1000003.0,1.0,0.5,0.25,23400.0,0.41212596650815875,16.479287920905335,588.485723504542,10493.24335352992,9442.0,7.0,9449.0,9407.0,1447.2307692307693,1453.6923076923078,598.5177343750034,92.07965144230823,63.62471929148543,-1.0,0.049551473729175566,0.0,0.0,2.313473834165386e-07,0.0,0.0,0.0,-0.1765669300129219,0.37190818786621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S23,3.0,1000003.0,1.0,0.5,0.5,23400.0,0.5112574754950795,23.404762808171654,756.8247749908411,11860.304207588453,9371.0,4.0,9375.0,9370.0,1441.5384615384617,1442.3076923076924,831.6838867187496,127.95136718749994,88.7602867362593,4.0,0.02947458351131995,0.0,0.0,4.0719950771631565e-07,0.0,0.0,0.0,-0.2725930592695517,0.4034559726715088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S24,3.0,1000003.0,1.0,0.5,1.0,23400.0,0.6118301664002728,27.366072646353132,973.4418872062114,14033.745923020046,9361.0,4.0,9365.0,9365.0,1440.769230769231,1440.769230769231,792.9508300781226,121.99243539663426,84.67173839595543,6.0,-0.6441691584792824,0.0,0.0,7.581319390724223e-07,0.0,0.0,0.0,-0.352088736495121,0.3567543029785156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S25,3.0,1000003.0,1.0,0.5,2.0,23400.0,0.6756949265608767,23.189122272911845,883.4292216438149,12788.59200846423,9361.0,4.0,9365.0,9365.0,1440.769230769231,1440.769230769231,369.168749999999,56.79519230769216,39.42004805125457,-1.0,-4.31140538231525,0.0,0.0,1.03712185837298e-06,0.0,0.0,0.0,-0.3929417879417877,0.3220500946044922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S26,3.0,1000003.0,3.0,0.05,0.1,23400.0,3.65834311832908,16.88254673821575,643.0272244489114,11566.495378000543,29005.0,14.0,29019.0,28557.0,4393.384615384615,4464.461538461539,375.58374999999,57.78211538461385,13.15207304688833,14.0,10.05211448099103,0.0,0.0,4.313744600502118e-05,0.0,0.0,0.0,0.036741959340388514,0.45426082611083984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S27,3.0,1000003.0,3.0,0.05,0.25,23400.0,3.632950168839142,17.276991779279342,679.4468292206459,12009.827766003997,28713.0,14.0,28727.0,28411.0,4370.923076923077,4419.538461538462,944.073124999999,145.24201923076907,33.22914100172464,11.0,4.564288765484836,0.0,0.0,3.876008012099413e-05,0.0,0.0,0.0,-0.0475790567114947,0.4599907398223877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S28,3.0,1000003.0,3.0,0.05,0.5,23400.0,3.80660406040427,17.292791522566404,593.162402974187,11194.148912159131,28733.0,14.0,28747.0,28421.0,4372.461538461539,4422.615384615385,1706.5328125000008,262.5435096153847,60.0447842264523,16.0,11.683041435284066,0.0,0.0,4.0684295240754166e-05,0.0,0.0,0.0,-0.29677580311704826,0.4005248546600342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S29,3.0,1000003.0,3.0,0.05,1.0,23400.0,4.012665680787759,17.846283302154916,537.1373697635136,9521.537076401426,28473.0,14.0,28487.0,28291.0,4352.461538461539,4382.615384615385,3574.9146874999997,549.9868749999999,126.3622596408752,20.0,8.453652285348142,0.0,0.0,3.60860924086887e-05,0.0,0.0,0.0,-0.7531935985331635,0.4427528381347656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
